datetime,NonSpin,RegDown,RegUp,Spin
2024-01-16 04:00:00,0.05833333333333333,0.8004883333333334,0.13568,0.08333333333333333
2024-01-16 05:00:00,0.11994500000000001,1.2449999999999999,0.125,0.125
2024-01-16 06:00:00,0.16666666666666666,1.2679866666666666,2.011105,0.16666666666666666
2024-01-16 07:00:00,0.18608499999999997,2.3533333333333335,0.295,0.295
2024-01-16 08:00:00,0.16666666666666666,1.6057266666666665,1.6666666666666667,0.69
2024-01-16 09:00:00,0.05833333333333333,1.3368733333333334,1.0371066666666666,0.05833333333333333
2024-01-16 10:00:00,0.05833333333333333,1.3783333333333332,0.9394300000000001,0.20943
2024-01-16 11:00:00,0.05833333333333333,1.4733333333333334,1.181105,0.7561049999999999
2024-01-16 12:00:00,0.05000000000000001,1.5085633333333333,0.45617833333333335,0.05000000000000001
2024-01-16 13:00:00,0.05833333333333333,1.6666666666666667,0.459825,0.05833333333333333
2024-01-16 14:00:00,0.05833333333333333,1.6666666666666667,0.5167149999999999,0.09338166666666665
2024-01-16 15:00:00,0.05833333333333333,2.2516666666666665,0.580785,0.12599000000000002
2024-01-16 16:00:00,0.16666666666666666,1.0516666666666665,1.055,0.16666666666666666
2024-01-16 17:00:00,0.59524,1.0183333333333333,1.1666666666666667,1.1666666666666667
2024-01-16 18:00:00,0.8333333333333334,1.0343983333333333,1.1398666666666666,0.8333333333333334
2024-01-16 19:00:00,1.1833433333333334,1.0042,1.1833433333333334,1.1833433333333334
2024-01-16 20:00:00,0.6733333333333333,0.8792816666666666,0.6733333333333333,0.6733333333333333
2024-01-16 21:00:00,0.4683333333333333,0.914605,0.4683333333333333,0.4683333333333333
2024-01-16 22:00:00,0.16666666666666666,0.8163133333333333,1.9647249999999998,0.16666666666666666
2024-01-16 23:00:00,0.16666666666666666,0.805,1.0867416666666667,0.16666666666666666
2024-01-17 00:00:00,0.07724166666666667,0.7050000000000001,0.130575,0.07724166666666667
2024-01-17 01:00:00,0.05833333333333333,0.7433333333333333,0.06999999999999999,0.05833333333333333
2024-01-17 02:00:00,0.05833333333333333,0.6789916666666667,0.07282999999999999,0.05833333333333333
2024-01-17 03:00:00,0.05833333333333333,0.6753966666666668,0.09853166666666667,0.05833333333333333
2024-01-17 04:00:00,0.152705,0.6340416666666667,0.152705,0.152705
2024-01-17 05:00:00,0.16666666666666666,0.765,0.2972633333333333,0.16666666666666666
2024-01-17 06:00:00,0.16666666666666666,0.804105,1.306095,0.16666666666666666
2024-01-17 07:00:00,0.3983333333333334,1.359635,0.8290066666666666,0.3983333333333334
2024-01-17 08:00:00,0.16666666666666666,1.0081916666666666,0.7243516666666667,0.16666666666666666
2024-01-17 09:00:00,0.16666666666666666,1.0,0.5683333333333334,0.16666666666666666
2024-01-17 10:00:00,0.16666666666666666,1.0115666666666667,0.6733333333333333,0.16666666666666666
2024-01-17 11:00:00,0.16666666666666666,1.19,0.48333333333333334,0.16666666666666666
2024-01-17 12:00:00,0.05833333333333333,1.4033333333333333,1.3692833333333334,0.05833333333333333
2024-01-17 13:00:00,0.05833333333333333,1.6666666666666667,1.2449816666666667,0.46666666666666673
2024-01-17 14:00:00,0.05833333333333333,1.43,0.8248833333333335,0.46666666666666673
2024-01-17 15:00:00,0.05833333333333333,1.1728933333333333,0.47249500000000005,0.05833333333333333
2024-01-17 16:00:00,0.16666666666666666,1.4033333333333333,0.2916666666666667,0.16666666666666666
2024-01-17 17:00:00,0.24666666666666667,0.8333333333333334,0.4716666666666667,0.24666666666666667
2024-01-17 18:00:00,0.4583333333333333,0.8333333333333334,0.4583333333333333,0.4583333333333333
2024-01-17 19:00:00,0.29672166666666666,0.22771333333333332,0.34833333333333333,0.29672166666666666
2024-01-17 20:00:00,0.49771666666666664,0.024999999999999998,0.5283333333333333,0.49771666666666664
2024-01-17 21:00:00,0.2921483333333333,0.22721666666666665,0.2933333333333333,0.2921483333333333
2024-01-17 22:00:00,0.16666666666666666,0.6316666666666667,0.18833333333333332,0.16666666666666666
2024-01-17 23:00:00,0.16666666666666666,0.9658966666666666,1.0570883333333334,0.16666666666666666
2024-01-18 00:00:00,0.05833333333333333,0.6832533333333334,0.11711166666666666,0.11711166666666666
2024-01-18 01:00:00,0.05833333333333333,0.6955683333333332,0.15414,0.05833333333333333
2024-01-18 02:00:00,0.05833333333333333,0.72225,0.15631833333333334,0.05833333333333333
2024-01-18 03:00:00,0.05833333333333333,0.9168799999999999,0.10999999999999999,0.05833333333333333
2024-01-18 04:00:00,0.05833333333333333,0.67094,0.145,0.05833333333333333
2024-01-18 05:00:00,0.16666666666666666,0.96,0.6608983333333334,0.25822666666666666
2024-01-18 06:00:00,0.435,1.1135966666666668,0.817665,0.557665
2024-01-18 07:00:00,0.16666666666666666,1.2396800000000001,0.7176683333333332,0.45766833333333334
2024-01-18 08:00:00,0.16666666666666666,0.9600000000000001,0.48333333333333334,0.16666666666666666
2024-01-18 09:00:00,0.08333333333333333,0.9415699999999999,0.48333333333333334,0.08333333333333333
2024-01-18 10:00:00,0.22149,1.1089866666666668,0.401595,0.22149
2024-01-18 11:00:00,0.06771166666666667,1.37,0.49132166666666666,0.075
2024-01-18 12:00:00,0.05833333333333333,1.4096066666666667,0.41908666666666666,0.10333333333333333
2024-01-18 13:00:00,0.05833333333333333,1.3566666666666667,0.2383333333333333,0.07924666666666667
2024-01-18 14:00:00,0.05833333333333333,1.2519166666666666,0.4053583333333333,0.05833333333333333
2024-01-18 15:00:00,0.075,1.5370549999999998,0.6596833333333333,0.075
2024-01-18 16:00:00,0.16666666666666666,1.1666666666666667,0.6573016666666667,0.27
2024-01-18 17:00:00,0.16666666666666666,0.8885,0.8333333333333334,0.8333333333333334
2024-01-18 18:00:00,0.305,0.5866666666666667,0.8333333333333334,0.8333333333333334
2024-01-18 19:00:00,0.5367316666666667,0.5866666666666667,0.5583983333333333,0.5583983333333333
2024-01-18 20:00:00,0.20833333333333334,0.16666666666666666,0.3066666666666667,0.2737366666666667
2024-01-18 21:00:00,0.17500000000000002,0.385,0.27666666666666667,0.25455500000000003
2024-01-18 22:00:00,0.16666666666666666,0.6699999999999999,1.0036033333333334,0.33666666666666667
2024-01-18 23:00:00,0.16666666666666666,0.6333333333333334,0.48,0.33666666666666667
2024-01-19 00:00:00,0.05833333333333333,0.72616,0.10475833333333333,0.05833333333333333
2024-01-19 01:00:00,0.05833333333333333,0.7528,0.11833333333333333,0.05833333333333333
2024-01-19 02:00:00,0.05833333333333333,0.8013333333333333,0.06666666666666667,0.05833333333333333
2024-01-19 03:00:00,0.09284833333333332,0.7793866666666666,0.10951499999999999,0.09284833333333332
2024-01-19 04:00:00,0.16666666666666666,0.7237966666666668,0.22666666666666668,0.19666666666666668
2024-01-19 05:00:00,0.16666666666666666,0.8666666666666667,0.2995966666666667,0.2600883333333333
2024-01-19 06:00:00,0.16666666666666666,0.8333333333333334,0.9565049999999999,0.7180483333333334
2024-01-19 07:00:00,0.16666666666666666,1.3316666666666668,1.1435433333333334,0.785535
2024-01-19 08:00:00,0.16666666666666666,1.3316666666666668,0.5966666666666667,0.16666666666666666
2024-01-19 09:00:00,0.075,1.3357283333333332,0.5721166666666667,0.075
2024-01-19 10:00:00,0.10718,1.585,0.5388466666666667,0.10718
2024-01-19 11:00:00,0.05833333333333333,0.9866666666666667,0.5822683333333333,0.05833333333333333
2024-01-19 12:00:00,0.05833333333333333,2.5075766666666666,0.7264200000000001,0.05833333333333333
2024-01-19 13:00:00,0.05833333333333333,2.2242433333333334,0.5007466666666667,0.05833333333333333
2024-01-19 14:00:00,0.05833333333333333,1.665235,0.8477366666666667,0.3333333333333333
2024-01-19 15:00:00,0.12422833333333333,1.3316666666666668,0.5703566666666667,0.12422833333333333
2024-01-19 16:00:00,0.16666666666666666,1.1666666666666667,0.8633033333333334,0.3333333333333333
2024-01-19 17:00:00,0.16666666666666666,0.9533333333333333,0.7265483333333332,0.3333333333333333
2024-01-19 18:00:00,0.17666666666666667,0.9533333333333333,0.6766666666666666,0.3333333333333333
2024-01-19 19:00:00,0.3333333333333333,0.9533333333333333,0.8333333333333334,0.3333333333333333
2024-01-19 20:00:00,0.16666666666666666,0.6533333333333333,0.28833333333333333,0.16666666666666666
2024-01-19 21:00:00,0.165,0.6774566666666666,0.2720616666666667,0.165
2024-01-19 22:00:00,0.20833333333333334,0.9022433333333333,0.65922,0.20833333333333334
2024-01-19 23:00:00,0.17986333333333335,0.8816666666666667,0.6606616666666667,0.17986333333333335
2024-01-20 00:00:00,0.16166666666666665,0.7266666666666667,0.16166666666666665,0.16166666666666665
2024-01-20 01:00:00,0.12666666666666668,0.8032149999999999,0.12666666666666668,0.12666666666666668
2024-01-20 02:00:00,0.075,0.8251033333333333,0.075,0.075
2024-01-20 03:00:00,0.12161166666666667,0.8333333333333334,0.12161166666666667,0.12161166666666667
2024-01-20 04:00:00,0.15166666666666664,0.7787166666666666,0.15166666666666664,0.15166666666666664
2024-01-20 05:00:00,0.08333333333333333,0.8458733333333334,0.12,0.08333333333333333
2024-01-20 06:00:00,0.19333333333333336,0.8560083333333334,0.19333333333333336,0.19333333333333336
2024-01-20 07:00:00,0.20833333333333334,1.1309833333333332,0.25,0.20833333333333334
2024-01-20 08:00:00,0.20833333333333334,0.8511316666666667,0.325965,0.20833333333333334
2024-01-20 09:00:00,0.20833333333333334,0.8736883333333334,0.340665,0.20833333333333334
2024-01-20 10:00:00,0.10714666666666667,0.860715,0.25,0.10714666666666667
2024-01-20 11:00:00,0.10492833333333333,0.8333333333333334,0.25,0.10492833333333333
2024-01-20 12:00:00,0.20833333333333334,0.9103916666666666,0.4683333333333333,0.20833333333333334
2024-01-20 13:00:00,0.075,0.8333333333333334,0.49333333333333335,0.075
2024-01-20 14:00:00,0.09183000000000001,0.8333333333333334,0.24666666666666667,0.09183000000000001
2024-01-20 15:00:00,0.11483666666666666,0.9783333333333334,0.4383333333333333,0.11483666666666666
2024-01-20 16:00:00,0.44877166666666674,1.1666666666666667,0.47041,0.44877166666666674
2024-01-20 17:00:00,0.8399999999999999,1.1666666666666667,0.8433333333333334,0.8399999999999999
2024-01-20 18:00:00,0.48812666666666665,1.1666666666666667,0.4883333333333333,0.48812666666666665
2024-01-20 19:00:00,0.3333333333333333,0.8674916666666667,0.3333333333333333,0.3333333333333333
2024-01-20 20:00:00,0.31072,0.775,0.31072,0.31072
2024-01-20 21:00:00,0.25,0.775,0.30333333333333334,0.25
2024-01-20 22:00:00,0.20833333333333334,0.7183333333333333,0.74642,0.20833333333333334
2024-01-20 23:00:00,0.17193333333333335,0.9327566666666667,0.6436000000000001,0.17193333333333335
2024-01-21 00:00:00,0.20833333333333334,0.7264966666666667,0.20833333333333334,0.20833333333333334
2024-01-21 01:00:00,0.128215,0.7721566666666666,0.19524666666666668,0.128215
2024-01-21 02:00:00,0.16117833333333334,0.7838316666666666,0.16117833333333334,0.16117833333333334
2024-01-21 03:00:00,0.08772166666666666,0.7694333333333333,0.08772166666666666,0.08772166666666666
2024-01-21 04:00:00,0.141055,0.723465,0.141055,0.141055
2024-01-21 05:00:00,0.09499999999999999,0.7666666666666666,0.09499999999999999,0.09499999999999999
2024-01-21 06:00:00,0.1754433333333333,0.8432833333333334,0.1754433333333333,0.1754433333333333
2024-01-21 07:00:00,0.20833333333333334,0.9534383333333333,0.25568833333333335,0.20833333333333334
2024-01-21 08:00:00,0.13557,0.8333333333333334,0.23710666666666666,0.13557
2024-01-21 09:00:00,0.10436333333333332,0.8333333333333334,0.20851166666666668,0.10436333333333332
2024-01-21 10:00:00,0.18137166666666668,0.8333333333333334,0.284515,0.18137166666666668
2024-01-21 11:00:00,0.05000000000000001,0.8333333333333334,0.8333333333333334,0.05000000000000001
2024-01-21 12:00:00,0.05000000000000001,1.1242066666666666,0.78416,0.05000000000000001
2024-01-21 13:00:00,0.05000000000000001,1.1552833333333334,0.4265083333333333,0.05000000000000001
2024-01-21 14:00:00,0.049999999999999996,0.864705,0.14771833333333334,0.049999999999999996
2024-01-21 15:00:00,0.20833333333333334,0.8333333333333334,0.33285666666666663,0.20833333333333334
2024-01-21 16:00:00,0.8333333333333334,1.4009850000000001,0.8333333333333334,0.8333333333333334
2024-01-21 17:00:00,0.84,1.3316666666666668,0.8583333333333334,0.84
2024-01-21 18:00:00,0.84,1.0733333333333335,1.1372166666666665,0.84
2024-01-21 19:00:00,0.4583333333333333,0.8333333333333334,0.4583333333333333,0.4583333333333333
2024-01-21 20:00:00,0.79,0.7633333333333333,0.79,0.79
2024-01-21 21:00:00,0.7132783333333332,0.8333333333333334,0.7132783333333332,0.7132783333333332
2024-01-21 22:00:00,0.25,0.9350633333333334,0.7191933333333335,0.25
2024-01-21 23:00:00,0.25,1.3466666666666667,0.9271050000000001,0.25
2024-01-22 00:00:00,0.20833333333333334,0.7831199999999999,0.5055283333333334,0.20833333333333334
2024-01-22 01:00:00,0.15204166666666666,0.7987783333333334,0.2929983333333333,0.15204166666666666
2024-01-22 02:00:00,0.16399333333333332,0.8458683333333333,0.1993083333333333,0.16399333333333332
2024-01-22 03:00:00,0.1307866666666667,0.8285866666666667,0.22675,0.1307866666666667
2024-01-22 04:00:00,0.075,0.7191233333333332,0.13548000000000002,0.075
2024-01-22 05:00:00,0.14752333333333334,0.84716,0.15180833333333332,0.14752333333333334
2024-01-22 06:00:00,0.16666666666666666,0.9033333333333333,0.451835,0.16666666666666666
2024-01-22 07:00:00,0.05833333333333333,1.0444016666666667,0.45338166666666674,0.17691166666666666
2024-01-22 08:00:00,0.05833333333333333,0.8462016666666666,0.21784833333333334,0.11284833333333333
2024-01-22 09:00:00,0.17709666666666668,0.8683333333333333,0.20663,0.17709666666666668
2024-01-22 10:00:00,0.16666666666666666,0.8464583333333334,0.19877999999999998,0.16666666666666666
2024-01-22 11:00:00,0.20833333333333334,0.84539,0.3265816666666667,0.20833333333333334
2024-01-22 12:00:00,0.14093999999999998,0.8460533333333333,0.17666666666666667,0.14093999999999998
2024-01-22 13:00:00,0.05833333333333333,0.8683166666666665,0.3097516666666667,0.25
2024-01-22 14:00:00,0.05833333333333333,0.8449466666666666,0.31176,0.075
2024-01-22 15:00:00,0.05833333333333333,0.9033333333333333,0.3005683333333333,0.075
2024-01-22 16:00:00,0.16666666666666666,1.3316666666666668,0.5369616666666667,0.3016666666666667
2024-01-22 17:00:00,0.16666666666666666,1.1666666666666667,0.8333333333333334,0.8333333333333334
2024-01-22 18:00:00,0.24355333333333332,1.1388633333333333,0.47666666666666674,0.37855333333333335
2024-01-22 19:00:00,0.8183333333333334,0.8333333333333334,0.8183333333333334,0.8183333333333334
2024-01-22 20:00:00,0.20833333333333334,0.49500000000000005,0.32,0.25
2024-01-22 21:00:00,0.16666666666666666,0.775615,0.4971433333333333,0.16666666666666666
2024-01-22 22:00:00,0.05833333333333333,0.6955883333333334,0.8277416666666667,0.25
2024-01-22 23:00:00,0.05833333333333333,0.8333333333333334,0.9983333333333334,0.075
2024-01-23 00:00:00,0.05833333333333333,0.7772800000000001,0.10934833333333334,0.05833333333333333
2024-01-23 01:00:00,0.05833333333333333,0.7000000000000001,0.09166666666666667,0.05833333333333333
2024-01-23 02:00:00,0.05833333333333333,0.8213566666666666,0.07151500000000001,0.05833333333333333
2024-01-23 03:00:00,0.05833333333333333,0.7050000000000001,0.07043,0.05833333333333333
2024-01-23 04:00:00,0.05833333333333333,0.7554716666666667,0.06744833333333333,0.05833333333333333
2024-01-23 05:00:00,0.05833333333333333,0.8036099999999999,0.08333333333333333,0.08333333333333333
2024-01-23 06:00:00,0.05833333333333333,0.8333333333333334,0.29364166666666663,0.13999999999999999
2024-01-23 07:00:00,0.05833333333333333,1.4998716666666667,1.6266666666666667,0.4666666666666666
2024-01-23 08:00:00,0.05833333333333333,0.9358633333333333,0.22459833333333332,0.17315
2024-01-23 09:00:00,0.05833333333333333,0.9087866666666667,0.39841666666666664,0.05833333333333333
2024-01-23 10:00:00,0.05833333333333333,0.9502799999999999,0.40274499999999996,0.05833333333333333
2024-01-23 11:00:00,0.05833333333333333,0.9136000000000001,0.15513333333333332,0.05833333333333333
2024-01-23 12:00:00,0.05833333333333333,1.281415,0.6788066666666666,0.05833333333333333
2024-01-23 13:00:00,0.05833333333333333,1.501555,0.15,0.05833333333333333
2024-01-23 14:00:00,0.05833333333333333,2.630463333333333,1.0187566666666668,0.05833333333333333
2024-01-23 15:00:00,0.05833333333333333,1.4700433333333331,0.31795999999999996,0.05833333333333333
2024-01-23 16:00:00,0.05833333333333333,1.8255916666666667,0.6939333333333333,0.3333333333333333
2024-01-23 17:00:00,0.16666666666666666,1.3316666666666668,0.4490483333333333,0.4490483333333333
2024-01-23 18:00:00,0.20833333333333334,1.7666666666666668,0.435,0.435
2024-01-23 19:00:00,0.8283333333333335,1.0203316666666666,0.8622733333333333,0.8283333333333335
2024-01-23 20:00:00,0.20833333333333334,0.8333333333333334,0.375,0.3333333333333333
2024-01-23 21:00:00,0.155,0.8333333333333334,0.25166666666666665,0.21239
2024-01-23 22:00:00,0.05833333333333333,0.6936066666666667,0.8333333333333334,0.075
2024-01-23 23:00:00,0.05833333333333333,0.7716666666666666,0.55929,0.075
2024-01-24 00:00:00,0.05833333333333333,0.6633333333333333,0.5397466666666667,0.12641333333333335
2024-01-24 01:00:00,0.05833333333333333,0.7016666666666667,0.28845666666666664,0.05833333333333333
2024-01-24 02:00:00,0.05833333333333333,0.761475,0.15018666666666666,0.05833333333333333
2024-01-24 03:00:00,0.05833333333333333,0.7569083333333334,0.14671666666666666,0.05833333333333333
2024-01-24 04:00:00,0.05833333333333333,0.6633333333333333,0.35000000000000003,0.137175
2024-01-24 05:00:00,0.05833333333333333,0.667625,0.15368666666666667,0.15368666666666667
2024-01-24 06:00:00,0.05833333333333333,0.8516666666666667,0.5217833333333334,0.25
2024-01-24 07:00:00,0.05833333333333333,1.1333333333333335,0.6749999999999999,0.25
2024-01-24 08:00:00,0.05833333333333333,0.8333333333333334,0.7242500000000001,0.075
2024-01-24 09:00:00,0.05833333333333333,0.8333333333333334,0.32789166666666664,0.05833333333333333
2024-01-24 10:00:00,0.05833333333333333,0.8333333333333334,0.3145,0.05833333333333333
2024-01-24 11:00:00,0.05833333333333333,0.8333333333333334,0.1791666666666667,0.05833333333333333
2024-01-24 12:00:00,0.05833333333333333,1.2616666666666665,0.14024999999999999,0.09009666666666667
2024-01-24 13:00:00,0.05833333333333333,1.2616666666666667,0.15333333333333335,0.12689833333333334
2024-01-24 14:00:00,0.05833333333333333,1.1333333333333333,0.3416266666666667,0.05833333333333333
2024-01-24 15:00:00,0.05833333333333333,1.34874,0.8333333333333334,0.22284666666666667
2024-01-24 16:00:00,0.16666666666666666,1.2829733333333333,0.5633783333333333,0.16666666666666666
2024-01-24 17:00:00,0.16666666666666666,1.0183333333333333,0.6749999999999999,0.25
2024-01-24 18:00:00,0.25,1.0183333333333333,0.48666666666666664,0.25
2024-01-24 19:00:00,0.33454999999999996,0.8516666666666667,0.34500000000000003,0.33454999999999996
2024-01-24 20:00:00,0.16666666666666666,0.8333333333333334,0.25,0.16666666666666666
2024-01-24 21:00:00,0.16666666666666666,0.8333333333333334,0.25,0.16666666666666666
2024-01-24 22:00:00,0.16666666666666666,0.6633333333333333,0.8333333333333334,0.16666666666666666
2024-01-24 23:00:00,0.05833333333333333,0.80828,0.6633333333333333,0.25
2024-01-25 00:00:00,0.05833333333333333,0.6983333333333334,0.09733166666666666,0.05833333333333333
2024-01-25 01:00:00,0.05833333333333333,0.7016666666666667,0.15298333333333333,0.05833333333333333
2024-01-25 02:00:00,0.05833333333333333,0.644525,0.06166666666666667,0.05833333333333333
2024-01-25 03:00:00,0.05000000000000001,0.6417883333333333,0.08166666666666667,0.05000000000000001
2024-01-25 04:00:00,0.05833333333333333,0.7555683333333333,0.13166666666666668,0.05833333333333333
2024-01-25 05:00:00,0.05833333333333333,0.8353183333333334,0.11166666666666665,0.08333333333333333
2024-01-25 06:00:00,0.05833333333333333,1.3206633333333333,0.3436333333333333,0.3333333333333333
2024-01-25 07:00:00,0.05833333333333333,1.49,0.7133016666666667,0.3333333333333333
2024-01-25 08:00:00,0.05833333333333333,0.8333333333333334,0.46047499999999997,0.21428166666666668
2024-01-25 09:00:00,0.05833333333333333,0.8333333333333334,0.616305,0.08333333333333333
2024-01-25 10:00:00,0.05833333333333333,0.8465866666666666,0.9983333333333334,0.05833333333333333
2024-01-25 11:00:00,0.05833333333333333,0.8333333333333334,0.29389333333333334,0.05833333333333333
2024-01-25 12:00:00,0.05833333333333333,1.2550000000000001,0.8166983333333334,0.05833333333333333
2024-01-25 13:00:00,0.05833333333333333,1.43,0.20254833333333333,0.05833333333333333
2024-01-25 14:00:00,0.05833333333333333,1.37,0.245405,0.05833333333333333
2024-01-25 15:00:00,0.05833333333333333,2.8256833333333335,0.2275,0.05833333333333333
2024-01-25 16:00:00,0.16666666666666666,2.137695,0.205,0.18306666666666668
2024-01-25 17:00:00,0.16666666666666666,1.2125783333333333,0.3436333333333333,0.3333333333333333
2024-01-25 18:00:00,0.20833333333333334,0.9716666666666667,0.29540333333333335,0.2904083333333333
2024-01-25 19:00:00,0.3333333333333333,1.0204966666666666,0.33379,0.3333333333333333
2024-01-25 20:00:00,0.20833333333333334,0.8075950000000001,0.49333333333333335,0.25438500000000003
2024-01-25 21:00:00,0.16666666666666666,0.8302999999999999,0.24333333333333332,0.24333333333333332
2024-01-25 22:00:00,0.05833333333333333,0.625,0.5866666666666667,0.08333333333333333
2024-01-25 23:00:00,0.05833333333333333,0.7716666666666666,0.7050116666666667,0.08333333333333333
2024-01-26 00:00:00,0.05833333333333333,0.7711333333333333,0.30478,0.13999999999999999
2024-01-26 01:00:00,0.05833333333333333,0.7688166666666666,0.3277583333333333,0.05833333333333333
2024-01-26 02:00:00,0.05833333333333333,0.7016666666666667,0.15776500000000002,0.05833333333333333
2024-01-26 03:00:00,0.05833333333333333,0.8333333333333334,0.15168,0.05833333333333333
2024-01-26 04:00:00,0.05833333333333333,0.7605050000000001,0.32110666666666665,0.05833333333333333
2024-01-26 05:00:00,0.05833333333333333,0.8867266666666667,0.14711666666666667,0.075
2024-01-26 06:00:00,0.05833333333333333,0.9442533333333333,0.28149833333333335,0.16666666666666666
2024-01-26 07:00:00,0.05833333333333333,1.05,0.8333333333333334,0.16666666666666666
2024-01-26 08:00:00,0.05833333333333333,0.8387950000000001,1.6666666666666667,0.05833333333333333
2024-01-26 09:00:00,0.05833333333333333,0.8333333333333334,0.56626,0.05833333333333333
2024-01-26 10:00:00,0.05833333333333333,0.8410449999999999,0.6856016666666666,0.05833333333333333
2024-01-26 11:00:00,0.05833333333333333,0.9437733333333332,0.25,0.16666666666666666
2024-01-26 12:00:00,0.05833333333333333,1.2533333333333332,0.25,0.16666666666666666
2024-01-26 13:00:00,0.05833333333333333,1.2616666666666667,0.4311116666666666,0.075
2024-01-26 14:00:00,0.05833333333333333,1.3978533333333332,0.5316666666666666,0.16666666666666666
2024-01-26 15:00:00,0.05833333333333333,2.9668383333333335,0.24833333333333332,0.05833333333333333
2024-01-26 16:00:00,0.05833333333333333,1.9166666666666667,0.2652316666666667,0.075
2024-01-26 17:00:00,0.16666666666666666,1.419035,0.3566666666666667,0.16666666666666666
2024-01-26 18:00:00,0.16666666666666666,1.9166666666666667,0.44333333333333336,0.16666666666666666
2024-01-26 19:00:00,0.22473166666666666,1.0455349999999999,0.325,0.22473166666666666
2024-01-26 20:00:00,0.15,1.0085716666666666,0.28,0.15
2024-01-26 21:00:00,0.09499999999999999,1.04006,0.3016666666666667,0.09499999999999999
2024-01-26 22:00:00,0.05833333333333333,0.8390316666666666,0.7066499999999999,0.075
2024-01-26 23:00:00,0.05833333333333333,0.7416666666666667,0.8333333333333334,0.075
2024-01-27 00:00:00,0.05833333333333333,0.7807233333333333,0.095235,0.05833333333333333
2024-01-27 01:00:00,0.05833333333333333,0.7969116666666668,0.12166666666666666,0.05833333333333333
2024-01-27 02:00:00,0.05333333333333334,0.831985,0.05333333333333334,0.05333333333333334
2024-01-27 03:00:00,0.049999999999999996,0.7354666666666666,0.049999999999999996,0.049999999999999996
2024-01-27 04:00:00,0.05833333333333333,0.8333333333333334,0.14166666666666666,0.05833333333333333
2024-01-27 05:00:00,0.05833333333333333,0.8333333333333334,0.10666666666666665,0.05833333333333333
2024-01-27 06:00:00,0.05833333333333333,1.1074866666666667,0.10872666666666668,0.05833333333333333
2024-01-27 07:00:00,0.05833333333333333,0.938845,0.25,0.05833333333333333
2024-01-27 08:00:00,0.05833333333333333,0.8333333333333334,0.601195,0.05833333333333333
2024-01-27 09:00:00,0.05833333333333333,0.8333333333333334,1.37966,0.05833333333333333
2024-01-27 10:00:00,0.05833333333333333,0.8333333333333334,0.47567166666666666,0.05833333333333333
2024-01-27 11:00:00,0.05833333333333333,1.2616666666666667,0.18166666666666667,0.05833333333333333
2024-01-27 12:00:00,0.05833333333333333,1.3699999999999999,0.15666666666666668,0.05833333333333333
2024-01-27 13:00:00,0.05833333333333333,1.3616666666666666,0.25,0.05833333333333333
2024-01-27 14:00:00,0.05833333333333333,1.2616666666666667,0.8333333333333334,0.075
2024-01-27 15:00:00,0.05833333333333333,2.5613033333333335,0.15,0.05833333333333333
2024-01-27 16:00:00,0.05833333333333333,2.1389216666666666,0.38258333333333333,0.05833333333333333
2024-01-27 17:00:00,0.24,2.2708033333333333,0.33921666666666667,0.24
2024-01-27 18:00:00,0.20833333333333334,1.3316666666666668,0.45166666666666666,0.3333333333333333
2024-01-27 19:00:00,0.4666666666666666,1.03568,0.48727000000000004,0.4666666666666666
2024-01-27 20:00:00,0.16666666666666666,0.8333333333333334,0.33,0.29724666666666666
2024-01-27 21:00:00,0.14166666666666666,0.71,0.2925,0.14166666666666666
2024-01-27 22:00:00,0.05833333333333333,0.6345533333333333,0.35610500000000006,0.075
2024-01-27 23:00:00,0.05833333333333333,0.6183333333333333,0.5404966666666667,0.11049666666666667
2024-01-28 00:00:00,0.05833333333333333,1.1992416666666668,0.130105,0.05833333333333333
2024-01-28 01:00:00,0.05833333333333333,1.24027,0.11525833333333334,0.05833333333333333
2024-01-28 02:00:00,0.05833333333333333,0.85369,0.06325666666666667,0.05833333333333333
2024-01-28 03:00:00,0.05833333333333333,0.8623916666666666,0.13025833333333334,0.05833333333333333
2024-01-28 04:00:00,0.05833333333333333,1.1582116666666666,0.08784499999999999,0.05833333333333333
2024-01-28 05:00:00,0.05833333333333333,0.9866666666666667,0.138255,0.05833333333333333
2024-01-28 06:00:00,0.05833333333333333,0.985,0.08984333333333333,0.05833333333333333
2024-01-28 07:00:00,0.05833333333333333,1.88976,0.17460333333333333,0.05833333333333333
2024-01-28 08:00:00,0.05833333333333333,0.9463983333333333,0.8333333333333334,0.05833333333333333
2024-01-28 09:00:00,0.05833333333333333,0.937345,1.5973716666666666,0.05833333333333333
2024-01-28 10:00:00,0.05833333333333333,1.43,0.4683333333333333,0.06466999999999999
2024-01-28 11:00:00,0.05833333333333333,1.43,0.61488,0.21104833333333337
2024-01-28 12:00:00,0.05833333333333333,2.7353616666666665,0.6575466666666666,0.25
2024-01-28 13:00:00,0.05666666666666667,2.3683333333333336,0.46120999999999995,0.05666666666666667
2024-01-28 14:00:00,0.05833333333333333,1.36249,0.46291,0.05833333333333333
2024-01-28 15:00:00,0.05833333333333333,3.811666666666666,0.4630783333333333,0.05833333333333333
2024-01-28 16:00:00,0.05833333333333333,2.236431666666667,0.8333333333333334,0.075
2024-01-28 17:00:00,0.16666666666666666,1.84053,0.730265,0.16666666666666666
2024-01-28 18:00:00,0.16666666666666666,1.8896633333333333,0.4383333333333333,0.25
2024-01-28 19:00:00,0.4583333333333333,1.3316666666666668,0.7308883333333333,0.4583333333333333
