datetime,SP15,NonSpin,RegDown,RegUp,Spin
2024-01-23 20:00:00,62.90761,0.20833333333333334,0.8333333333333334,0.375,0.3333333333333333
2024-01-23 21:00:00,62.71095,0.155,0.8333333333333334,0.25166666666666665,0.21239
2024-01-23 22:00:00,54.2726,0.05833333333333333,0.6936066666666667,0.8333333333333334,0.075
2024-01-23 23:00:00,49.09887,0.05833333333333333,0.7716666666666666,0.55929,0.075
2024-01-24 00:00:00,48.89381,0.05833333333333333,0.6633333333333333,0.5397466666666667,0.12641333333333335
2024-01-24 01:00:00,48.59799,0.05833333333333333,0.7016666666666667,0.28845666666666664,0.05833333333333333
2024-01-24 02:00:00,48.4264,0.05833333333333333,0.761475,0.15018666666666666,0.05833333333333333
2024-01-24 03:00:00,48.36032,0.05833333333333333,0.7569083333333334,0.14671666666666666,0.05833333333333333
2024-01-24 04:00:00,50.15822,0.05833333333333333,0.6633333333333333,0.35000000000000003,0.137175
2024-01-24 05:00:00,63.15302,0.05833333333333333,0.667625,0.15368666666666667,0.15368666666666667
2024-01-24 06:00:00,69.73944,0.05833333333333333,0.8516666666666667,0.5217833333333334,0.25
2024-01-24 07:00:00,66.1944,0.05833333333333333,1.1333333333333335,0.6749999999999999,0.25
2024-01-24 08:00:00,49.06666,0.05833333333333333,0.8333333333333334,0.7242500000000001,0.075
2024-01-24 09:00:00,44.64611,0.05833333333333333,0.8333333333333334,0.32789166666666664,0.05833333333333333
2024-01-24 10:00:00,42.17,0.05833333333333333,0.8333333333333334,0.3145,0.05833333333333333
2024-01-24 11:00:00,41.67311,0.05833333333333333,0.8333333333333334,0.1791666666666667,0.05833333333333333
2024-01-24 12:00:00,39.48709,0.05833333333333333,1.2616666666666665,0.14024999999999999,0.09009666666666667
2024-01-24 13:00:00,38.72844,0.05833333333333333,1.2616666666666667,0.15333333333333335,0.12689833333333334
2024-01-24 14:00:00,40.86939,0.05833333333333333,1.1333333333333333,0.3416266666666667,0.05833333333333333
2024-01-24 15:00:00,53.9712,0.05833333333333333,1.34874,0.8333333333333334,0.22284666666666667
2024-01-24 16:00:00,65.89411,0.16666666666666666,1.2829733333333333,0.5633783333333333,0.16666666666666666
2024-01-24 17:00:00,69.13646,0.16666666666666666,1.0183333333333333,0.6749999999999999,0.25
2024-01-24 18:00:00,67.18899,0.25,1.0183333333333333,0.48666666666666664,0.25
2024-01-24 19:00:00,66.11388,0.33454999999999996,0.8516666666666667,0.34500000000000003,0.33454999999999996
2024-01-24 20:00:00,65.20339,0.16666666666666666,0.8333333333333334,0.25,0.16666666666666666
2024-01-24 21:00:00,63.17386,0.16666666666666666,0.8333333333333334,0.25,0.16666666666666666
2024-01-24 22:00:00,57.14442,0.16666666666666666,0.6633333333333333,0.8333333333333334,0.16666666666666666
2024-01-24 23:00:00,48.30497,0.05833333333333333,0.80828,0.6633333333333333,0.25
2024-01-25 00:00:00,47.81616,0.05833333333333333,0.6983333333333334,0.09733166666666666,0.05833333333333333
2024-01-25 01:00:00,45.44481,0.05833333333333333,0.7016666666666667,0.15298333333333333,0.05833333333333333
2024-01-25 02:00:00,44.39681,0.05833333333333333,0.644525,0.06166666666666667,0.05833333333333333
2024-01-25 03:00:00,44.21434,0.05000000000000001,0.6417883333333333,0.08166666666666667,0.05000000000000001
2024-01-25 04:00:00,44.76148,0.05833333333333333,0.7555683333333333,0.13166666666666668,0.05833333333333333
2024-01-25 05:00:00,51.26182,0.05833333333333333,0.8353183333333334,0.11166666666666665,0.08333333333333333
2024-01-25 06:00:00,56.42545,0.05833333333333333,1.3206633333333333,0.3436333333333333,0.3333333333333333
2024-01-25 07:00:00,54.52598,0.05833333333333333,1.49,0.7133016666666667,0.3333333333333333
2024-01-25 08:00:00,48.32306,0.05833333333333333,0.8333333333333334,0.46047499999999997,0.21428166666666668
2024-01-25 09:00:00,35.91013,0.05833333333333333,0.8333333333333334,0.616305,0.08333333333333333
2024-01-25 10:00:00,29.14987,0.05833333333333333,0.8465866666666666,0.9983333333333334,0.05833333333333333
2024-01-25 11:00:00,25.16042,0.05833333333333333,0.8333333333333334,0.29389333333333334,0.05833333333333333
2024-01-25 12:00:00,20.5939,0.05833333333333333,1.2550000000000001,0.8166983333333334,0.05833333333333333
2024-01-25 13:00:00,16.92441,0.05833333333333333,1.43,0.20254833333333333,0.05833333333333333
2024-01-25 14:00:00,18.79896,0.05833333333333333,1.37,0.245405,0.05833333333333333
2024-01-25 15:00:00,34.3326,0.05833333333333333,2.8256833333333335,0.2275,0.05833333333333333
2024-01-25 16:00:00,54.78662,0.16666666666666666,2.137695,0.205,0.18306666666666668
2024-01-25 17:00:00,61.36089,0.16666666666666666,1.2125783333333333,0.3436333333333333,0.3333333333333333
2024-01-25 18:00:00,61.31679,0.20833333333333334,0.9716666666666667,0.29540333333333335,0.2904083333333333
2024-01-25 19:00:00,60.72658,0.3333333333333333,1.0204966666666666,0.33379,0.3333333333333333
2024-01-25 20:00:00,60.75718,0.20833333333333334,0.8075950000000001,0.49333333333333335,0.25438500000000003
2024-01-25 21:00:00,60.24787,0.16666666666666666,0.8302999999999999,0.24333333333333332,0.24333333333333332
2024-01-25 22:00:00,54.62042,0.05833333333333333,0.625,0.5866666666666667,0.08333333333333333
2024-01-25 23:00:00,48.8907,0.05833333333333333,0.7716666666666666,0.7050116666666667,0.08333333333333333
2024-01-26 00:00:00,51.47554,0.05833333333333333,0.7711333333333333,0.30478,0.13999999999999999
2024-01-26 01:00:00,51.47011,0.05833333333333333,0.7688166666666666,0.3277583333333333,0.05833333333333333
2024-01-26 02:00:00,51.27683,0.05833333333333333,0.7016666666666667,0.15776500000000002,0.05833333333333333
2024-01-26 03:00:00,51.44195,0.05833333333333333,0.8333333333333334,0.15168,0.05833333333333333
2024-01-26 04:00:00,52.25355,0.05833333333333333,0.7605050000000001,0.32110666666666665,0.05833333333333333
2024-01-26 05:00:00,57.67903,0.05833333333333333,0.8867266666666667,0.14711666666666667,0.075
2024-01-26 06:00:00,69.18022,0.05833333333333333,0.9442533333333333,0.28149833333333335,0.16666666666666666
2024-01-26 07:00:00,63.0315,0.05833333333333333,1.05,0.8333333333333334,0.16666666666666666
2024-01-26 08:00:00,40.84913,0.05833333333333333,0.8387950000000001,1.6666666666666667,0.05833333333333333
2024-01-26 09:00:00,25.94138,0.05833333333333333,0.8333333333333334,0.56626,0.05833333333333333
2024-01-26 10:00:00,22.72921,0.05833333333333333,0.8410449999999999,0.6856016666666666,0.05833333333333333
2024-01-26 11:00:00,16.73489,0.05833333333333333,0.9437733333333332,0.25,0.16666666666666666
2024-01-26 12:00:00,16.07908,0.05833333333333333,1.2533333333333332,0.25,0.16666666666666666
2024-01-26 13:00:00,15.04863,0.05833333333333333,1.2616666666666667,0.4311116666666666,0.075
2024-01-26 14:00:00,18.82965,0.05833333333333333,1.3978533333333332,0.5316666666666666,0.16666666666666666
2024-01-26 15:00:00,35.14875,0.05833333333333333,2.9668383333333335,0.24833333333333332,0.05833333333333333
2024-01-26 16:00:00,63.49582,0.05833333333333333,1.9166666666666667,0.2652316666666667,0.075
2024-01-26 17:00:00,64.70146,0.16666666666666666,1.419035,0.3566666666666667,0.16666666666666666
2024-01-26 18:00:00,65.00659,0.16666666666666666,1.9166666666666667,0.44333333333333336,0.16666666666666666
2024-01-26 19:00:00,65.17857,0.22473166666666666,1.0455349999999999,0.325,0.22473166666666666
2024-01-26 20:00:00,63.31267,0.15,1.0085716666666666,0.28,0.15
2024-01-26 21:00:00,63.60636,0.09499999999999999,1.04006,0.3016666666666667,0.09499999999999999
2024-01-26 22:00:00,59.33261,0.05833333333333333,0.8390316666666666,0.7066499999999999,0.075
2024-01-26 23:00:00,54.72681,0.05833333333333333,0.7416666666666667,0.8333333333333334,0.075
2024-01-27 00:00:00,46.7507,0.05833333333333333,0.7807233333333333,0.095235,0.05833333333333333
2024-01-27 01:00:00,46.70902,0.05833333333333333,0.7969116666666668,0.12166666666666666,0.05833333333333333
2024-01-27 02:00:00,46.62547,0.05333333333333334,0.831985,0.05333333333333334,0.05333333333333334
2024-01-27 03:00:00,42.48455,0.049999999999999996,0.7354666666666666,0.049999999999999996,0.049999999999999996
2024-01-27 04:00:00,43.07564,0.05833333333333333,0.8333333333333334,0.14166666666666666,0.05833333333333333
2024-01-27 05:00:00,46.62134,0.05833333333333333,0.8333333333333334,0.10666666666666665,0.05833333333333333
2024-01-27 06:00:00,48.97853,0.05833333333333333,1.1074866666666667,0.10872666666666668,0.05833333333333333
2024-01-27 07:00:00,46.51904,0.05833333333333333,0.938845,0.25,0.05833333333333333
2024-01-27 08:00:00,33.57164,0.05833333333333333,0.8333333333333334,0.601195,0.05833333333333333
2024-01-27 09:00:00,16.67509,0.05833333333333333,0.8333333333333334,1.37966,0.05833333333333333
2024-01-27 10:00:00,8.62147,0.05833333333333333,0.8333333333333334,0.47567166666666666,0.05833333333333333
2024-01-27 11:00:00,5.70152,0.05833333333333333,1.2616666666666667,0.18166666666666667,0.05833333333333333
2024-01-27 12:00:00,3.9979,0.05833333333333333,1.3699999999999999,0.15666666666666668,0.05833333333333333
2024-01-27 13:00:00,2.19051,0.05833333333333333,1.3616666666666666,0.25,0.05833333333333333
2024-01-27 14:00:00,6.05922,0.05833333333333333,1.2616666666666667,0.8333333333333334,0.075
2024-01-27 15:00:00,19.3839,0.05833333333333333,2.5613033333333335,0.15,0.05833333333333333
2024-01-27 16:00:00,55.60547,0.05833333333333333,2.1389216666666666,0.38258333333333333,0.05833333333333333
2024-01-27 17:00:00,57.38514,0.24,2.2708033333333333,0.33921666666666667,0.24
2024-01-27 18:00:00,57.42187,0.20833333333333334,1.3316666666666668,0.45166666666666666,0.3333333333333333
2024-01-27 19:00:00,57.0769,0.4666666666666666,1.03568,0.48727000000000004,0.4666666666666666
2024-01-27 20:00:00,56.2554,0.16666666666666666,0.8333333333333334,0.33,0.29724666666666666
2024-01-27 21:00:00,56.25747,0.14166666666666666,0.71,0.2925,0.14166666666666666
2024-01-27 22:00:00,54.06748,0.05833333333333333,0.6345533333333333,0.35610500000000006,0.075
2024-01-27 23:00:00,47.30283,0.05833333333333333,0.6183333333333333,0.5404966666666667,0.11049666666666667
2024-01-28 00:00:00,43.43995,0.05833333333333333,1.1992416666666668,0.130105,0.05833333333333333
2024-01-28 01:00:00,42.85202,0.05833333333333333,1.24027,0.11525833333333334,0.05833333333333333
2024-01-28 02:00:00,42.47043,0.05833333333333333,0.85369,0.06325666666666667,0.05833333333333333
2024-01-28 03:00:00,42.30087,0.05833333333333333,0.8623916666666666,0.13025833333333334,0.05833333333333333
2024-01-28 04:00:00,40.9716,0.05833333333333333,1.1582116666666666,0.08784499999999999,0.05833333333333333
2024-01-28 05:00:00,42.90817,0.05833333333333333,0.9866666666666667,0.138255,0.05833333333333333
2024-01-28 06:00:00,43.41973,0.05833333333333333,0.985,0.08984333333333333,0.05833333333333333
2024-01-28 07:00:00,43.25904,0.05833333333333333,1.88976,0.17460333333333333,0.05833333333333333
2024-01-28 08:00:00,29.95573,0.05833333333333333,0.9463983333333333,0.8333333333333334,0.05833333333333333
2024-01-28 09:00:00,16.61436,0.05833333333333333,0.937345,1.5973716666666666,0.05833333333333333
2024-01-28 10:00:00,10.08867,0.05833333333333333,1.43,0.4683333333333333,0.06466999999999999
2024-01-28 11:00:00,6.03068,0.05833333333333333,1.43,0.61488,0.21104833333333337
2024-01-28 12:00:00,3.15101,0.05833333333333333,2.7353616666666665,0.6575466666666666,0.25
2024-01-28 13:00:00,5.29153,0.05666666666666667,2.3683333333333336,0.46120999999999995,0.05666666666666667
2024-01-28 14:00:00,11.14777,0.05833333333333333,1.36249,0.46291,0.05833333333333333
2024-01-28 15:00:00,33.8987,0.05833333333333333,3.811666666666666,0.4630783333333333,0.05833333333333333
2024-01-28 16:00:00,51.40395,0.05833333333333333,2.236431666666667,0.8333333333333334,0.075
2024-01-28 17:00:00,54.46521,0.16666666666666666,1.84053,0.730265,0.16666666666666666
2024-01-28 18:00:00,54.77045,0.16666666666666666,1.8896633333333333,0.4383333333333333,0.25
2024-01-28 19:00:00,53.8812,0.4583333333333333,1.3316666666666668,0.7308883333333333,0.4583333333333333
2024-01-28 20:00:00,53.45103,0.14166666666666666,0.8333333333333334,0.36500000000000005,0.14166666666666666
2024-01-28 21:00:00,52.86175,0.09166666666666667,0.8333333333333334,0.2366666666666667,0.09500000000000001
2024-01-28 22:00:00,51.08738,0.05833333333333333,0.7037399999999999,0.2210366666666667,0.08333333333333333
2024-01-28 23:00:00,48.1477,0.05833333333333333,0.8333333333333334,0.5199066666666666,0.05833333333333333
2024-01-29 00:00:00,44.02297,0.05833333333333333,0.7016666666666667,0.21166666666666667,0.05833333333333333
2024-01-29 01:00:00,43.24853,0.05833333333333333,0.7482416666666666,0.21166666666666667,0.05833333333333333
2024-01-29 02:00:00,41.85254,0.13753,0.7575116666666667,0.27586333333333335,0.13753
2024-01-29 03:00:00,42.11402,0.05833333333333333,0.78899,0.15108333333333332,0.05833333333333333
2024-01-29 04:00:00,44.13269,0.05833333333333333,0.7633333333333333,0.21166666666666667,0.05833333333333333
2024-01-29 05:00:00,48.16769,0.05833333333333333,0.8954783333333333,0.11166666666666668,0.05833333333333333
2024-01-29 06:00:00,59.07888,0.05833333333333333,0.953445,0.2748466666666667,0.075
2024-01-29 07:00:00,48.01523,0.05833333333333333,1.3316666666666668,0.54338,0.05833333333333333
2024-01-29 08:00:00,40.82651,0.05833333333333333,0.9167233333333332,0.8333333333333334,0.075
2024-01-29 09:00:00,23.66776,0.05833333333333333,0.8887116666666667,0.6161316666666666,0.05833333333333333
2024-01-29 10:00:00,18.07953,0.25,0.89233,0.7126250000000001,0.25
2024-01-29 11:00:00,15.60796,0.16666666666666666,0.9963533333333334,0.25,0.16666666666666666
2024-01-29 12:00:00,13.70827,0.25,1.2616666666666667,0.291355,0.25
2024-01-29 13:00:00,10.38749,0.25,1.3020083333333334,0.34467833333333336,0.25
2024-01-29 14:00:00,14.99937,0.05833333333333333,1.03814,0.29175333333333336,0.05833333333333333
2024-01-29 15:00:00,33.0,0.05833333333333333,3.008343333333334,0.24704333333333336,0.05833333333333333
2024-01-29 16:00:00,58.30901,0.05833333333333333,1.7016666666666669,0.25,0.2175
2024-01-29 17:00:00,61.32751,0.2966666666666667,1.1666666666666667,0.4633333333333334,0.2966666666666667
2024-01-29 18:00:00,61.69956,0.34111833333333336,1.1600316666666666,0.45,0.34111833333333336
2024-01-29 19:00:00,61.47612,0.7406333333333334,1.0183333333333333,0.7406333333333334,0.7406333333333334
2024-01-29 20:00:00,60.74019,0.16666666666666666,1.0193999999999999,0.27999999999999997,0.16666666666666666
2024-01-29 21:00:00,60.0186,0.14333333333333334,0.7999999999999999,0.3275,0.14333333333333334
2024-01-29 22:00:00,58.58912,0.05833333333333333,0.6749999999999999,0.25,0.13912
2024-01-29 23:00:00,49.65199,0.05833333333333333,0.8650000000000001,0.8333333333333334,0.075
2024-01-30 00:00:00,39.10525,0.05833333333333333,0.7016666666666667,0.22,0.05833333333333333
2024-01-30 01:00:00,38.08435,0.05833333333333333,0.7906050000000001,0.22,0.05833333333333333
2024-01-30 02:00:00,37.15539,0.05833333333333333,0.58,0.22,0.05833333333333333
2024-01-30 03:00:00,37.24525,0.05833333333333333,0.58,0.265765,0.05833333333333333
2024-01-30 04:00:00,38.37094,0.05833333333333333,0.70582,0.25497333333333333,0.05833333333333333
2024-01-30 05:00:00,42.9667,0.05833333333333333,0.8716666666666666,0.11782333333333334,0.075
2024-01-30 06:00:00,55.0329,0.05833333333333333,1.1666666666666667,0.5800033333333333,0.16
2024-01-30 07:00:00,50.22687,0.05833333333333333,1.204675,1.1378316666666668,0.4666666666666666
2024-01-30 08:00:00,33.0087,0.05833333333333333,0.8371149999999999,0.8333333333333334,0.25
2024-01-30 09:00:00,10.61871,0.05833333333333333,0.8145233333333333,0.5051033333333333,0.19177
2024-01-30 10:00:00,6.84662,0.05833333333333333,0.8333333333333334,0.58271,0.15771
2024-01-30 11:00:00,4.04212,0.05833333333333333,1.0247666666666666,0.49804000000000004,0.18470666666666666
2024-01-30 12:00:00,4.23359,0.05833333333333333,1.0558083333333335,0.4683333333333333,0.155
2024-01-30 13:00:00,4.14804,0.05833333333333333,1.2673133333333333,0.36882833333333337,0.05833333333333333
2024-01-30 14:00:00,7.23946,0.05833333333333333,0.8367633333333333,0.38833333333333336,0.075
2024-01-30 15:00:00,32.8776,0.05833333333333333,2.19999,0.31666666666666665,0.21427
2024-01-30 16:00:00,50.40585,0.05833333333333333,1.6192233333333335,0.8333333333333334,0.075
2024-01-30 17:00:00,55.78974,0.16666666666666666,1.3316666666666668,0.6916666666666668,0.6284416666666667
2024-01-30 18:00:00,54.42317,0.20833333333333334,1.1666666666666667,0.47500000000000003,0.20833333333333334
2024-01-30 19:00:00,52.83906,0.7666666666666666,1.0258183333333333,0.8234466666666668,0.7666666666666666
2024-01-30 20:00:00,52.22459,0.16666666666666666,0.8333333333333334,0.3633333333333333,0.16666666666666666
2024-01-30 21:00:00,52.15266,0.16666666666666666,0.8333333333333334,0.37916666666666665,0.16666666666666666
2024-01-30 22:00:00,46.49746,0.05833333333333333,0.8333333333333334,0.3758333333333333,0.25
2024-01-30 23:00:00,46.22255,0.05833333333333333,0.7666666666666666,0.8333333333333334,0.075
2024-01-31 00:00:00,43.35585,0.05833333333333333,0.7640716666666667,0.105,0.105
2024-01-31 01:00:00,42.68045,0.05833333333333333,0.6226633333333333,0.15383166666666667,0.15383166666666667
2024-01-31 02:00:00,41.46439,0.05833333333333333,0.53,0.13693833333333333,0.13693833333333333
2024-01-31 03:00:00,40.52127,0.05833333333333333,0.7016666666666667,0.15383166666666667,0.07937999999999999
2024-01-31 04:00:00,41.66814,0.05833333333333333,0.666415,0.13812833333333333,0.07509833333333334
2024-01-31 05:00:00,43.73685,0.05833333333333333,0.8333333333333334,0.12967,0.075
2024-01-31 06:00:00,48.73423,0.05833333333333333,1.0183333333333333,0.9983333333333334,0.075
2024-01-31 07:00:00,46.42683,0.05833333333333333,1.1666666666666667,0.8333333333333334,0.075
2024-01-31 08:00:00,35.54278,0.25,0.8333333333333334,0.9983333333333334,0.25
2024-01-31 09:00:00,29.28459,0.16666666666666666,0.8333333333333334,0.6192066666666667,0.16666666666666666
2024-01-31 10:00:00,26.09673,0.05833333333333333,0.8333333333333334,0.64373,0.25
2024-01-31 11:00:00,25.79079,0.05833333333333333,0.8333333333333334,0.6444966666666666,0.25
2024-01-31 12:00:00,25.0,0.05833333333333333,0.9360733333333333,0.4721383333333333,0.075
2024-01-31 13:00:00,25.57966,0.16666666666666666,0.97927,0.65639,0.25
2024-01-31 14:00:00,27.30634,0.05833333333333333,0.8333333333333334,0.695,0.25
2024-01-31 15:00:00,36.28833,0.05833333333333333,0.8333333333333334,0.4843116666666667,0.075
2024-01-31 16:00:00,44.93905,0.05833333333333333,0.8333333333333334,0.311025,0.075
2024-01-31 17:00:00,48.99651,0.16666666666666666,1.0183333333333333,0.71896,0.42
2024-01-31 18:00:00,49.18929,0.16666666666666666,1.1666666666666667,0.6480766666666666,0.16666666666666666
2024-01-31 19:00:00,47.89104,0.16666666666666666,0.8333333333333334,0.4407666666666667,0.16666666666666666
2024-01-31 20:00:00,46.13458,0.16666666666666666,0.8333333333333334,0.3225,0.16666666666666666
2024-01-31 21:00:00,45.46719,0.08666666666666667,0.8333333333333334,0.3875,0.08666666666666667
2024-01-31 22:00:00,40.8599,0.05833333333333333,0.8333333333333334,0.34406000000000003,0.075
2024-01-31 23:00:00,40.44318,0.05833333333333333,0.8333333333333334,0.8333333333333334,0.075
2024-02-01 00:00:00,38.73534,0.11854166666666666,0.84,0.14858333333333332,0.11854166666666666
2024-02-01 01:00:00,36.7632,0.05833333333333333,0.8147566666666667,0.15219333333333332,0.05833333333333333
2024-02-01 02:00:00,36.672,0.05833333333333333,0.8684216666666668,0.15818833333333335,0.10364833333333334
2024-02-01 03:00:00,36.7952,0.05833333333333333,0.860165,0.10961833333333333,0.05833333333333333
2024-02-01 04:00:00,37.09235,0.05833333333333333,0.8290716666666667,0.161695,0.114705
2024-02-01 05:00:00,40.92383,0.05833333333333334,0.9406599999999999,0.14769666666666667,0.09985
2024-02-01 06:00:00,47.95819,0.05833333333333333,1.1959433333333334,0.2738416666666667,0.14600166666666667
2024-02-01 07:00:00,50.0,0.05833333333333333,1.1666666666666667,0.46758833333333333,0.13020333333333334
2024-02-01 08:00:00,48.20442,0.05833333333333333,0.8321366666666666,0.2642116666666667,0.19492666666666666
2024-02-01 09:00:00,49.66684,0.05833333333333333,0.8333333333333334,0.8333333333333334,0.075
2024-02-01 10:00:00,46.65903,0.05833333333333333,0.8333333333333334,0.27999999999999997,0.239135
2024-02-01 11:00:00,39.53457,0.075,0.8333333333333334,0.22583333333333333,0.075
2024-02-01 12:00:00,38.78429,0.05833333333333333,0.8333333333333334,0.52,0.075
2024-02-01 13:00:00,37.3195,0.05833333333333333,0.8333333333333334,0.8333333333333334,0.075
2024-02-01 14:00:00,37.35712,0.05833333333333333,1.0553016666666666,0.8333333333333334,0.075
2024-02-01 15:00:00,42.5644,0.05833333333333333,0.8333333333333334,0.20166666666666666,0.075
2024-02-01 16:00:00,50.18706,0.075,0.8333333333333334,0.8333333333333334,0.075
2024-02-01 17:00:00,53.40822,0.16666666666666666,1.0505183333333334,0.7054083333333333,0.16666666666666666
2024-02-01 18:00:00,54.30357,0.16666666666666666,1.1355033333333333,0.5593750000000001,0.16666666666666666
2024-02-01 19:00:00,52.58379,0.3333333333333333,0.8333333333333334,0.439885,0.3333333333333333
2024-02-01 20:00:00,51.96228,0.16666666666666666,0.75,0.3541666666666667,0.16666666666666666
2024-02-01 21:00:00,51.07936,0.16666666666666666,0.8183333333333334,0.36916666666666664,0.16666666666666666
2024-02-01 22:00:00,45.61314,0.16666666666666666,0.8333333333333334,0.4683333333333333,0.16666666666666666
2024-02-01 23:00:00,41.22568,0.05833333333333333,0.8183333333333334,0.8583333333333333,0.075
2024-02-02 00:00:00,40.34295,0.05833333333333333,0.8016350000000001,0.12272500000000001,0.12272500000000001
2024-02-02 01:00:00,37.77439,0.05833333333333333,0.8181266666666667,0.15164666666666668,0.15164666666666668
2024-02-02 02:00:00,36.46419,0.05833333333333333,0.8117466666666666,0.15773666666666666,0.15773666666666666
2024-02-02 03:00:00,36.37004,0.05833333333333333,0.7019416666666666,0.15164833333333333,0.15164833333333333
2024-02-02 04:00:00,37.56966,0.05833333333333333,0.7683333333333334,0.16197166666666665,0.16197166666666665
2024-02-02 05:00:00,45.11717,0.05833333333333333,0.8333333333333334,0.35601,0.14708000000000002
2024-02-02 06:00:00,51.83,0.06666666666666667,0.8333333333333334,0.8333333333333334,0.7559016666666668
2024-02-02 07:00:00,48.66307,0.05833333333333333,1.1314083333333333,1.0298733333333334,0.075
2024-02-02 08:00:00,36.64927,0.05833333333333333,0.8477816666666667,0.823465,0.075
2024-02-02 09:00:00,25.0,0.05833333333333333,0.8333333333333334,1.0769683333333333,0.075
2024-02-02 10:00:00,15.92535,0.05833333333333333,0.8611650000000001,1.4711466666666666,0.075
2024-02-02 11:00:00,13.83056,0.05833333333333333,0.8450983333333334,0.2884083333333333,0.05833333333333333
2024-02-02 12:00:00,12.60157,0.05833333333333333,1.3329883333333334,0.48,0.16666666666666666
2024-02-02 13:00:00,10.02759,0.05833333333333333,1.37,0.8290016666666666,0.16666666666666666
2024-02-02 14:00:00,11.92651,0.05833333333333333,1.43,0.626685,0.16666666666666666
2024-02-02 15:00:00,25.54202,0.049999999999999996,2.35962,0.3633333333333333,0.049999999999999996
2024-02-02 16:00:00,44.38715,0.06666666666666667,2.374143333333333,0.8333333333333334,0.10867500000000001
2024-02-02 17:00:00,49.39374,0.16666666666666666,1.9550733333333337,0.7499483333333333,0.24770999999999999
2024-02-02 18:00:00,49.46343,0.16666666666666666,1.8509316666666666,0.50073,0.16666666666666666
2024-02-02 19:00:00,49.06313,0.16666666666666666,1.0183333333333333,0.41944833333333337,0.16666666666666666
2024-02-02 20:00:00,48.45882,0.16666666666666666,0.8333333333333334,0.35862,0.16666666666666666
2024-02-02 21:00:00,47.05524,0.11666666666666665,0.8333333333333334,0.33258000000000004,0.11666666666666665
2024-02-02 22:00:00,44.83022,0.05833333333333333,0.8333333333333334,0.31916666666666665,0.16666666666666666
2024-02-02 23:00:00,42.54121,0.05833333333333333,0.8333333333333334,0.4683333333333333,0.075
2024-02-03 00:00:00,33.40436,0.05833333333333333,0.9114533333333332,0.15,0.05833333333333333
2024-02-03 01:00:00,33.21787,0.05833333333333333,0.8239916666666667,0.14998833333333333,0.05833333333333333
2024-02-03 02:00:00,33.31926,0.05833333333333333,0.8130000000000001,0.15636833333333333,0.05833333333333333
2024-02-03 03:00:00,33.27127,0.05833333333333333,0.8528116666666666,0.10833333333333334,0.05833333333333333
2024-02-03 04:00:00,33.20659,0.05833333333333333,0.7683333333333334,0.23333333333333336,0.23333333333333336
2024-02-03 05:00:00,36.08489,0.05833333333333333,1.0914849999999998,0.428235,0.05833333333333333
2024-02-03 06:00:00,47.80352,0.05833333333333333,0.87116,1.5401516666666666,0.075
2024-02-03 07:00:00,37.91346,0.05833333333333333,2.1463366666666666,0.7512133333333333,0.05833333333333333
2024-02-03 08:00:00,6.61241,0.05833333333333333,0.9978466666666667,2.763548333333333,0.05833333333333333
2024-02-03 09:00:00,1.00512,0.05833333333333333,0.98544,1.0685316666666667,0.05833333333333333
2024-02-03 10:00:00,0.73014,0.05833333333333333,1.0267166666666665,0.48153666666666667,0.075
2024-02-03 11:00:00,0.00986,0.05833333333333333,0.97311,0.4827966666666667,0.075
2024-02-03 12:00:00,-0.58803,0.05833333333333333,1.2557583333333333,0.48163500000000004,0.075
2024-02-03 13:00:00,-0.13224,0.05833333333333333,1.2616666666666667,0.8303466666666667,0.25
2024-02-03 14:00:00,0.65455,0.05847,1.1431533333333332,0.6616766666666666,0.25000000000000006
2024-02-03 15:00:00,19.12984,0.05833333333333333,4.064508333333333,0.19166666666666665,0.05833333333333333
2024-02-03 16:00:00,45.76275,0.05833333333333333,2.1986066666666666,0.4683333333333333,0.05833333333333333
2024-02-03 17:00:00,47.5589,0.06666666666666667,2.0123266666666666,1.1792433333333332,0.18590833333333334
2024-02-03 18:00:00,47.01954,0.11499999999999999,1.9193316666666667,0.365,0.11499999999999999
2024-02-03 19:00:00,47.16078,0.16666666666666666,1.078025,0.403575,0.16666666666666666
2024-02-03 20:00:00,46.90412,0.11499999999999999,1.0392733333333333,0.42297,0.11499999999999999
2024-02-03 21:00:00,46.67555,0.075,0.861565,0.4107833333333333,0.09166666666666667
2024-02-03 22:00:00,42.28436,0.05833333333333333,0.8578549999999999,0.31726166666666666,0.05833333333333333
2024-02-03 23:00:00,40.78788,0.05833333333333333,1.1062833333333335,0.8333333333333334,0.05833333333333333
2024-02-04 00:00:00,42.86863,0.05833333333333333,0.798165,0.09132166666666668,0.05833333333333333
2024-02-04 01:00:00,42.26463,0.05833333333333333,0.8152616666666667,0.11187333333333334,0.075
2024-02-04 02:00:00,41.4958,0.05833333333333333,0.8333333333333334,0.12166166666666667,0.075
2024-02-04 03:00:00,41.21577,0.05833333333333333,0.8373499999999999,0.12335166666666668,0.075
2024-02-04 04:00:00,40.56855,0.05833333333333333,0.8333333333333334,0.15954833333333332,0.075
2024-02-04 05:00:00,42.00867,0.05833333333333333,0.84,0.14602833333333334,0.075
2024-02-04 06:00:00,43.27819,0.05833333333333333,0.9533333333333333,0.13866166666666666,0.05833333333333333
2024-02-04 07:00:00,38.3287,0.05833333333333333,2.1158066666666664,0.15873333333333334,0.05833333333333333
